ECHO: "DIRy", 31, -0.982219, 0.18774, 0
ECHO: "POS", 32, 4.31504, -100.35, 44.2339
ECHO: "DIRz", 32, -0.146477, 0.968155, -0.203028
ECHO: "DIRy", 32, -0.988748, -0.149592, 0
ECHO: "POS", 33, 30.4063, -95.8686, 44.0498
ECHO: "DIRz", 33, -0.411629, 0.897837, -0.156364
ECHO: "DIRy", 33, -0.909019, -0.416755, 0
ECHO: "POS", 34, 55.5955, -83.7268, 43.6938
ECHO: "DIRz", 34, -0.689291, 0.720058, -0.0799623
ECHO: "DIRy", 34, -0.722371, -0.691505, 0
ECHO: "POS", 35, 75.0326, -62.5161, 43.5086
ECHO: "DIRz", 35, -0.862425, 0.504181, -0.0449934
ECHO: "DIRy", 35, -0.504692, -0.8633, 0
ECHO: "POS", 36, 87.9859, -34.3682, 44.0826
ECHO: "DIRz", 36, -0.968116, 0.189153, -0.164232
ECHO: "DIRy", 36, -0.191756, -0.981443, 0
ECHO: "POS", 37, 77.1588, 9.70474, 69.7481
ECHO: "DIRz", 37, -0.858126, -0.237143, -0.455393
ECHO: "DIRy", 37, 0.266365, -0.963872, 0
ECHO: "POS", 38, 66.187, 40.6166, 69.7499
ECHO: "DIRz", 38, -0.709383, -0.527726, -0.467206
ECHO: "DIRy", 38, 0.596875, -0.802334, 0
ECHO: "POS", 39, 42.3384, 66.7299, 69.7423
ECHO: "DIRz", 39, -0.475801, -0.72299, -0.500898
ECHO: "DIRy", 39, 0.835338, -0.549737, 0
ECHO: "POS", 40, 8.81608, 79.9927, 69.704
ECHO: "DIRz", 40, 0.0930321, -0.834038, -0.543806
ECHO: "DIRy", 40, 0.993836, 0.110857, 0
ECHO: "POS", 41, -26.5943, 72.451, 69.7499
ECHO: "DIRz", 41, 0.541556, -0.694168, -0.474182
ECHO: "DIRy", 41, 0.788445, 0.615106, 0
ECHO: "POS", 42, -52.7232, 50.5196, 69.7493
ECHO: "DIRz", 42, 0.771432, -0.438289, -0.461298
ECHO: "DIRy", 42, 0.493989, 0.869468, 0
ECHO: "POS", 43, -65.9495, 22.7843, 69.7476
ECHO: "DIRz", 43, 0.859049, -0.237367, -0.453532
ECHO: "DIRy", 43, 0.266333, 0.963881, 0
ECHO: "POS", 44, -74.1214, -3.14031, 69.6494
ECHO: "DIRz", 44, 0.927294, -0.114851, -0.35628
ECHO: "DIRy", 44, 0.122917, 0.992417, 0
ECHO: "POS", 45, -77.3707, -30.0516, 69.3624
ECHO: "DIRz", 45, 0.938615, 0.247429, -0.240375
ECHO: "DIRy", 45, -0.254902, 0.966967, 0
ECHO: "POS", 46, -68.277, -54.7266, 69.445
ECHO: "DIRz", 46, 0.776806, 0.570108, -0.267487
ECHO: "DIRy", 46, -0.591667, 0.806182, 0
ECHO: "POS", 47, -51.9006, -73.6415, 69.5522
ECHO: "DIRz", 47, 0.537954, 0.784516, -0.308448
ECHO: "DIRy", 47, -0.824729, 0.565529, 0
ECHO: "POS", 48, -31.3834, -86.0475, 69.5702
ECHO: "DIRz", 48, 0.272105, 0.908795, -0.316306
ECHO: "DIRy", 48, -0.957981, 0.286832, 0
ECHO: "POS", 49, -8.67661, -91.821, 69.6379
ECHO: "DIRz", 49, -0.0369658, 0.936137, -0.349687
ECHO: "DIRy", 49, -0.999221, -0.0394569, 0
ECHO: "POS", 50, 14.2296, -90.1211, 69.6344
ECHO: "DIRz", 50, -0.198679, 0.916286, -0.347774
ECHO: "DIRy", 50, -0.97729, -0.211906, 0
ECHO: "POS", 51, 38.0323, -84.3041, 69.5685
ECHO: "DIRz", 51, -0.479516, 0.818841, -0.315538
ECHO: "DIRy", 51, -0.862925, -0.505332, 0
ECHO: "POS", 52, 60.6425, -70.3846, 69.5583
ECHO: "DIRz", 52, -0.741401, 0.594608, -0.311071
ECHO: "DIRy", 52, -0.625648, -0.780105, 0
ECHO: "POS", 53, 76.8497, -47.7366, 69.4704
ECHO: "DIRz", 53, -0.911345, 0.30496, -0.276496
ECHO: "DIRy", 53, -0.317331, -0.948315, 0
ECHO: "POS", 54, 81.8324, -19.5222, 69.6988
ECHO: "DIRz", 54, -0.91729, -0.0820854, -0.389669
ECHO: "DIRy", 54, 0.0891307, -0.99602, 0
ECHO: "POS", 55, 56.2787, -6.57917, 94.8976
ECHO: "DIRz", 55, -0.629709, -0.177256, -0.756338
ECHO: "DIRy", 55, 0.270958, -0.962591, 0
ECHO: "POS", 56, 47.225, 23.4724, 94.9549
ECHO: "DIRz", 56, -0.566676, -0.345587, -0.747963
ECHO: "DIRy", 56, 0.520665, -0.853761, 0
ECHO: "POS", 57, 25.9294, 50.1598, 94.9315
ECHO: "DIRz", 57, -0.173558, -0.636577, -0.75143
ECHO: "DIRy", 57, 0.964785, -0.263041, 0
ECHO: "POS", 58, -7.75342, 52.1918, 94.7423
ECHO: "DIRz", 58, 0.269461, -0.568634, -0.777204
ECHO: "DIRy", 58, 0.903671, 0.428227, 0
ECHO: "POS", 59, -33.6255, 32.9722, 94.896
ECHO: "DIRz", 59, 0.578559, -0.304758, -0.756566
ECHO: "DIRy", 59, 0.46605, 0.884758, 0
ECHO: "POS", 60, -45.5767, 7.17842, 95.0861
